Executando em modo automático:
  Instância: 41
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: RC101.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 134172386336167
2026-05-23 08:15:04.406 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-23 08:15:04.431 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 2369,45, Tempo: 1970,44, Comb: 1200,08
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=2344,12, Time=1961,23, Fuel=1187,55 | Unique solutions: 2434
[Eval 1260000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1265000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1270000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1275000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1280000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1285000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1290000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1295000] Best: Dist=2134,47, Time=1832,32, Fuel=1085,85 | Unique solutions: 29342
[Eval 1300000] Best: Dist=2134,47, Time=1818,38, Fuel=1085,85 | Unique solutions: 29342
[Eval 1305000] Best: Dist=2134,47, Time=1818,38, Fuel=1084,20 | Unique solutions: 29342
[Eval 1310000] Best: Dist=2134,47, Time=1818,38, Fuel=1084,20 | Unique solutions: 29342
[Eval 1315000] Best: Dist=2134,47, Time=1818,38, Fuel=1084,20 | Unique solutions: 29342
[Eval 1320000] Best: Dist=2134,47, Time=1818,38, Fuel=1084,20 | Unique solutions: 29342
[Eval 1325000] Best: Dist=2123,25, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1330000] Best: Dist=2123,25, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1335000] Best: Dist=2123,25, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1340000] Best: Dist=2123,25, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1345000] Best: Dist=2123,16, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1350000] Best: Dist=2123,16, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1355000] Best: Dist=2123,16, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1360000] Best: Dist=2123,16, Time=1818,38, Fuel=1081,05 | Unique solutions: 29342
[Eval 1365000] Best: Dist=2112,71, Time=1818,38, Fuel=1074,07 | Unique solutions: 29342
[Eval 1370000] Best: Dist=2112,71, Time=1818,38, Fuel=1074,07 | Unique solutions: 29342
[Eval 1375000] Best: Dist=2112,71, Time=1818,38, Fuel=1074,07 | Unique solutions: 29342
[Eval 1380000] Best: Dist=2112,71, Time=1818,38, Fuel=1074,07 | Unique solutions: 29342
[Eval 1385000] Best: Dist=2112,71, Time=1818,30, Fuel=1074,07 | Unique solutions: 29342
[Eval 1390000] Best: Dist=2110,49, Time=1817,27, Fuel=1074,07 | Unique solutions: 29342
[Eval 1395000] Best: Dist=2110,49, Time=1817,27, Fuel=1074,07 | Unique solutions: 29342
[Eval 1400000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1405000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1410000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1415000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1420000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1425000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1430000] Best: Dist=2109,98, Time=1817,27, Fuel=1071,45 | Unique solutions: 29342
[Eval 1435000] Best: Dist=2109,98, Time=1811,07, Fuel=1071,45 | Unique solutions: 29342
[Eval 1440000] Best: Dist=2109,98, Time=1811,07, Fuel=1071,45 | Unique solutions: 29342
[Eval 1445000] Best: Dist=2109,98, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1450000] Best: Dist=2109,98, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1455000] Best: Dist=2109,98, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1460000] Best: Dist=2109,98, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1465000] Best: Dist=2109,98, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1470000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1475000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1480000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1485000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1490000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1495000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1500000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1505000] Best: Dist=2109,15, Time=1805,37, Fuel=1071,45 | Unique solutions: 29342
[Eval 1510000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1515000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1520000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1525000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1530000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1535000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1540000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1545000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1550000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1555000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1560000] Best: Dist=2106,94, Time=1805,37, Fuel=1070,10 | Unique solutions: 29342
[Eval 1565000] Best: Dist=2106,94, Time=1805,37, Fuel=1066,50 | Unique solutions: 29342
[Eval 1570000] Best: Dist=2106,94, Time=1805,37, Fuel=1066,50 | Unique solutions: 29342
[Eval 1575000] Best: Dist=2106,94, Time=1805,29, Fuel=1066,50 | Unique solutions: 29342
[Eval 1580000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1585000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1590000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1595000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1600000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1605000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1610000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1615000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1620000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1625000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1630000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1635000] Best: Dist=2106,94, Time=1785,50, Fuel=1066,50 | Unique solutions: 29342
[Eval 1640000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1645000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1650000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1655000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1660000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1665000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1670000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1675000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1680000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1685000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1690000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1695000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1700000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1705000] Best: Dist=2106,94, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1710000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1715000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1720000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1725000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1730000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1735000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1740000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1745000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1750000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1755000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1760000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1765000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1770000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1775000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1780000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342
[Eval 1785000] Best: Dist=2104,18, Time=1785,50, Fuel=1064,85 | Unique solutions: 29342

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 471915 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 17
Solucoes unicas observadas: 29342
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 2104,18
- Tempo: 1785,50
- Comb: 1064,85
========================================

=== Frente de Pareto ===
Dist: [2104,18 - 2146,57]
Tempo: [1785,50 - 1856,21]
Comb: [1064,85 - 1093,43]

Melhor Distancia:
Objetivos: Dist=2104,18, Tempo=1840,82, Comb=1068,45
  Veiculo 0: [92, 95, 62, 30, 50, 56, 91, 93, 80] (Carga: 111/200)
  Veiculo 1: [31, 29, 27, 34, 68, 70, 100] (Carga: 127/200)
  Veiculo 2: [63, 33, 28, 26, 32] (Carga: 66/200)
  Veiculo 3: [42, 39, 44, 40, 38, 41, 54, 96] (Carga: 152/200)
  Veiculo 4: [82, 52, 99, 57, 66, 55] (Carga: 82/200)
  Veiculo 5: [45, 5, 2, 7, 8, 46, 3, 1, 4] (Carga: 170/200)
  Veiculo 6: [64, 85, 51, 84, 48, 25] (Carga: 86/200)
  Veiculo 7: [75, 97, 77, 58] (Carga: 78/200)
  Veiculo 8: [47, 14, 12, 78, 53, 10, 13, 17] (Carga: 132/200)
  Veiculo 9: [83, 23, 21, 18, 22, 20, 24] (Carga: 134/200)
  Veiculo 10: [19, 76, 49, 89] (Carga: 106/200)
  Veiculo 11: [72, 61, 81, 94, 43] (Carga: 70/200)
  Veiculo 12: [11, 15, 16, 9, 74] (Carga: 108/200)
  Veiculo 13: [59, 87, 86] (Carga: 60/200)
  Veiculo 14: [36, 35, 37] (Carga: 70/200)
  Veiculo 15: [69, 98, 73, 79, 60] (Carga: 88/200)
  Veiculo 16: [65] (Carga: 16/200)
  Veiculo 17: [88, 6] (Carga: 39/200)
  Veiculo 18: [71, 67] (Carga: 23/200)
  Veiculo 19: [90] (Carga: 6/200)

Melhor Tempo:
Objetivos: Dist=2146,57, Tempo=1785,50, Comb=1093,43
  Veiculo 0: [92, 95, 62, 30, 50, 56, 91, 93, 80] (Carga: 111/200)
  Veiculo 1: [31, 29, 27, 34, 68, 70, 100] (Carga: 127/200)
  Veiculo 2: [63, 33, 28, 26, 32] (Carga: 66/200)
  Veiculo 3: [42, 39, 44, 40, 38, 41, 54, 96] (Carga: 152/200)
  Veiculo 4: [82, 52, 99, 57, 66, 55] (Carga: 82/200)
  Veiculo 5: [45, 5, 2, 7, 8, 46, 3, 1, 4] (Carga: 170/200)
  Veiculo 6: [64, 85, 51, 84, 48, 25] (Carga: 86/200)
  Veiculo 7: [75, 97, 77, 58] (Carga: 78/200)
  Veiculo 8: [47, 14, 12, 78, 53, 10, 13, 17] (Carga: 132/200)
  Veiculo 9: [83, 23, 21, 18, 22, 20, 24] (Carga: 134/200)
  Veiculo 10: [19, 76, 49, 89] (Carga: 106/200)
  Veiculo 11: [72, 61, 81, 37, 43, 35] (Carga: 77/200)
  Veiculo 12: [11, 15, 16, 9, 74] (Carga: 108/200)
  Veiculo 13: [59, 87, 86] (Carga: 60/200)
  Veiculo 14: [36, 94] (Carga: 63/200)
  Veiculo 15: [98, 88, 6, 79, 60] (Carga: 95/200)
  Veiculo 16: [65] (Carga: 16/200)
  Veiculo 17: [69, 90] (Carga: 33/200)
  Veiculo 18: [71, 67] (Carga: 23/200)
  Veiculo 19: [73] (Carga: 5/200)

Melhor Combustivel:
Objetivos: Dist=2112,34, Tempo=1856,21, Comb=1064,85
  Veiculo 0: [92, 95, 62, 30, 50, 56, 91, 93, 80] (Carga: 111/200)
  Veiculo 1: [31, 29, 27, 34, 68, 70, 100] (Carga: 127/200)
  Veiculo 2: [63, 33, 28, 26, 32] (Carga: 66/200)
  Veiculo 3: [42, 39, 44, 40, 38, 41, 54, 96] (Carga: 152/200)
  Veiculo 4: [65, 52, 99, 57, 66, 55] (Carga: 89/200)
  Veiculo 5: [45, 5, 2, 7, 8, 46, 3, 1, 4] (Carga: 170/200)
  Veiculo 6: [64, 85, 51, 84, 48, 25] (Carga: 86/200)
  Veiculo 7: [75, 97, 77, 58] (Carga: 78/200)
  Veiculo 8: [47, 14, 12, 78, 53, 10, 13, 17] (Carga: 132/200)
  Veiculo 9: [83, 23, 21, 18, 22, 20, 24] (Carga: 134/200)
  Veiculo 10: [19, 76, 49, 89] (Carga: 106/200)
  Veiculo 11: [72, 61, 81, 94, 43] (Carga: 70/200)
  Veiculo 12: [11, 15, 16, 9, 74] (Carga: 108/200)
  Veiculo 13: [59, 87, 86] (Carga: 60/200)
  Veiculo 14: [36, 35, 37] (Carga: 70/200)
  Veiculo 15: [69, 88, 73, 79, 60] (Carga: 98/200)
  Veiculo 16: [82] (Carga: 9/200)
  Veiculo 17: [98, 6] (Carga: 29/200)
  Veiculo 18: [71, 67] (Carga: 23/200)
  Veiculo 19: [90] (Carga: 6/200)
Resultados salvos em: resultsNSGA3/evo_rc101_exec01.txt
Frente de Pareto salva em: resultsNSGA3/pareto_rc101_exec01.txt

=== Execucao Concluida com Sucesso! ===
