Executando em modo automático:
  Instância: 3
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C103.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 60159926168036
2026-05-22 11:20:56.063 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 11:20:56.090 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1671,60, Tempo: 6213,68, Comb: 849,52
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1591,34, Time=6168,56, Fuel=806,03 | Unique solutions: 1958
[Eval 1285000] Best: Dist=1326,65, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1290000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1295000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1300000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1305000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1310000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1315000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1320000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1325000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1330000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1335000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1340000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1345000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1350000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1355000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1360000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1365000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1370000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1375000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1380000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1385000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1390000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1395000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1400000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1405000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1410000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1415000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1420000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1425000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1430000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1435000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1440000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1445000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1450000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1455000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1460000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1465000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1470000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1475000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1480000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1485000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1490000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1495000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1500000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1505000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1510000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1515000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1520000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1525000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1530000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1535000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1540000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1545000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1550000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1555000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1560000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1565000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1570000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1575000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1580000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1585000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1590000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1595000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1600000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1605000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1610000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1615000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1620000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1625000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1630000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1635000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1640000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1645000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1650000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1655000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1660000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1665000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1670000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1675000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1680000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1685000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1690000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1695000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1700000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1705000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1710000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1715000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1720000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1725000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1730000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1735000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1740000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1745000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1750000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1755000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1760000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1765000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1770000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1775000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1780000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920
[Eval 1785000] Best: Dist=1326,59, Time=5618,79, Fuel=667,95 | Unique solutions: 30920

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 491297 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 29
Solucoes unicas observadas: 30920
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1326,59
- Tempo: 5618,79
- Comb: 667,95
========================================

=== Frente de Pareto ===
Dist: [1326,59 - 1397,34]
Tempo: [5624,91 - 5827,53]
Comb: [667,95 - 710,93]

Melhor Distancia:
Objetivos: Dist=1326,59, Tempo=5827,53, Comb=667,95
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 5] (Carga: 190/200)
  Veiculo 1: [81, 78, 76, 74, 64, 68, 66, 69, 63] (Carga: 200/200)
  Veiculo 2: [59, 55, 54, 53, 56, 58, 60, 51, 52, 49] (Carga: 190/200)
  Veiculo 3: [32, 33, 27, 29, 30, 28, 26, 23, 22, 24, 20] (Carga: 180/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75] (Carga: 190/200)
  Veiculo 5: [67, 42, 41, 40, 44, 45, 48, 50, 46, 47, 43] (Carga: 140/200)
  Veiculo 6: [65, 72, 61, 57, 31, 36, 34, 18, 19, 21] (Carga: 170/200)
  Veiculo 7: [97, 94, 73, 70, 71, 77, 79, 80, 96, 95, 98] (Carga: 190/200)
  Veiculo 8: [35, 37, 38, 39, 16, 14, 12, 7] (Carga: 170/200)
  Veiculo 9: [62, 92, 93, 100, 99] (Carga: 110/200)
  Veiculo 10: [25, 15] (Carga: 80/200)

Melhor Tempo:
Objetivos: Dist=1396,96, Tempo=5624,91, Comb=710,93
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 5] (Carga: 190/200)
  Veiculo 1: [81, 78, 76, 74, 64, 68, 66, 69, 63] (Carga: 200/200)
  Veiculo 2: [61, 55, 54, 53, 56, 58, 60, 48, 50, 43] (Carga: 190/200)
  Veiculo 3: [32, 33, 27, 29, 30, 28, 24, 23, 22, 21, 20] (Carga: 190/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75] (Carga: 190/200)
  Veiculo 5: [46, 42, 41, 40, 44, 57, 59, 51, 31, 52, 49, 47] (Carga: 190/200)
  Veiculo 6: [65, 72, 62, 15, 45, 36, 34, 18, 19, 26] (Carga: 160/200)
  Veiculo 7: [97, 94, 73, 70, 71, 77, 79, 80, 96, 95, 98] (Carga: 190/200)
  Veiculo 8: [35, 37, 38, 39, 16, 14, 12, 7] (Carga: 170/200)
  Veiculo 9: [25, 92, 93, 100, 99] (Carga: 130/200)
  Veiculo 10: [67] (Carga: 10/200)

Melhor Combustivel:
Objetivos: Dist=1326,59, Tempo=5827,53, Comb=667,95
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 5] (Carga: 190/200)
  Veiculo 1: [81, 78, 76, 74, 64, 68, 66, 69, 63] (Carga: 200/200)
  Veiculo 2: [59, 55, 54, 53, 56, 58, 60, 51, 52, 49] (Carga: 190/200)
  Veiculo 3: [32, 33, 27, 29, 30, 28, 26, 23, 22, 24, 20] (Carga: 180/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75] (Carga: 190/200)
  Veiculo 5: [67, 42, 41, 40, 44, 45, 48, 50, 46, 47, 43] (Carga: 140/200)
  Veiculo 6: [65, 72, 61, 57, 31, 36, 34, 18, 19, 21] (Carga: 170/200)
  Veiculo 7: [97, 94, 73, 70, 71, 77, 79, 80, 96, 95, 98] (Carga: 190/200)
  Veiculo 8: [35, 37, 38, 39, 16, 14, 12, 7] (Carga: 170/200)
  Veiculo 9: [62, 92, 93, 100, 99] (Carga: 110/200)
  Veiculo 10: [25, 15] (Carga: 80/200)
Resultados salvos em: resultsNSGA3/evo_c103_exec07.txt
Frente de Pareto salva em: resultsNSGA3/pareto_c103_exec07.txt

=== Execucao Concluida com Sucesso! ===
