Executando em modo automático:
  Instância: 42
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: RC102.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 139032658829839
2026-05-23 09:34:22.708 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-23 09:34:22.734 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 2090,69, Tempo: 1736,74, Comb: 1054,65
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=2031,56, Time=1727,52, Fuel=1024,20 | Unique solutions: 2397
[Eval 1280000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1285000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1290000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1295000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1300000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1305000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1310000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1315000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1320000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1325000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1330000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1335000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1340000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1345000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1350000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1355000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1360000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1365000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1370000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1375000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1380000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1385000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1390000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1395000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1400000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1405000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1410000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1415000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1420000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1425000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1430000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1435000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1440000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1445000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1450000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1455000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1460000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1465000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1470000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1475000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1480000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1485000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1490000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1495000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1500000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1505000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1510000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1515000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1520000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1525000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1530000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1535000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1540000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1545000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1550000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1555000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1560000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1565000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1570000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1575000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1580000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1585000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1590000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1595000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1600000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1605000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1610000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1615000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1620000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1625000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1630000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1635000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1640000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1645000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1650000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1655000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1660000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1665000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1670000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1675000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1680000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1685000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1690000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1695000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1700000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1705000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1710000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1715000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1720000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1725000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1730000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1735000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1740000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1745000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1750000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1755000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1760000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1765000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1770000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1775000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1780000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289
[Eval 1785000] Best: Dist=1837,78, Time=1641,21, Fuel=927,45 | Unique solutions: 32289

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 498140 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 14
Solucoes unicas observadas: 32289
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1837,78
- Tempo: 1641,21
- Comb: 927,45
========================================

=== Frente de Pareto ===
Dist: [1837,78 - 1867,50]
Tempo: [1681,38 - 1708,02]
Comb: [927,45 - 947,62]

Melhor Distancia:
Objetivos: Dist=1837,78, Tempo=1707,12, Comb=927,68
  Veiculo 0: [92, 95, 33, 28, 26, 32, 34, 50, 91, 80] (Carga: 166/200)
  Veiculo 1: [31, 29, 27, 30, 72, 93, 94, 96] (Carga: 120/200)
  Veiculo 2: [65, 64, 56, 66, 52, 82] (Carga: 80/200)
  Veiculo 3: [42, 39, 36, 37, 38, 41, 43, 68, 70, 100] (Carga: 187/200)
  Veiculo 4: [85, 63, 76, 51, 84, 55, 98] (Carga: 101/200)
  Veiculo 5: [3, 5, 45, 7, 6, 8, 46, 4, 1, 2] (Carga: 190/200)
  Veiculo 6: [12, 14, 47, 11, 9, 53, 10, 13] (Carga: 145/200)
  Veiculo 7: [21, 23, 19, 49, 22, 20, 25, 24, 83] (Carga: 184/200)
  Veiculo 8: [90, 57, 74, 59] (Carga: 56/200)
  Veiculo 9: [15, 16, 78, 17, 60] (Carga: 104/200)
  Veiculo 10: [62, 18, 48, 77, 58] (Carga: 60/200)
  Veiculo 11: [69, 61, 81, 54] (Carga: 62/200)
  Veiculo 12: [88, 73, 79] (Carga: 54/200)
  Veiculo 13: [44, 40, 35] (Carga: 60/200)
  Veiculo 14: [99, 86, 87, 97, 75] (Carga: 107/200)
  Veiculo 15: [71, 67, 89] (Carga: 48/200)

Melhor Tempo:
Objetivos: Dist=1865,88, Tempo=1681,38, Comb=947,62
  Veiculo 0: [92, 95, 33, 28, 26, 32, 34, 50, 94, 80] (Carga: 176/200)
  Veiculo 1: [31, 29, 27, 30, 54, 93, 72] (Carga: 87/200)
  Veiculo 2: [65, 62, 84, 56, 66, 52, 82] (Carga: 84/200)
  Veiculo 3: [42, 39, 36, 37, 38, 40, 43, 68, 70, 100] (Carga: 197/200)
  Veiculo 4: [85, 63, 76, 51, 91, 55, 98] (Carga: 96/200)
  Veiculo 5: [3, 5, 45, 7, 6, 8, 46, 4, 1, 2] (Carga: 190/200)
  Veiculo 6: [12, 14, 47, 11, 9, 53, 17, 60] (Carga: 142/200)
  Veiculo 7: [21, 23, 19, 49, 22, 20, 25, 24, 83] (Carga: 184/200)
  Veiculo 8: [90, 57, 74, 59] (Carga: 56/200)
  Veiculo 9: [15, 16, 78, 10, 13] (Carga: 107/200)
  Veiculo 10: [64, 18, 48, 77, 58] (Carga: 74/200)
  Veiculo 11: [69, 61, 81, 96] (Carga: 72/200)
  Veiculo 12: [88, 73, 79] (Carga: 54/200)
  Veiculo 13: [44, 41, 35] (Carga: 50/200)
  Veiculo 14: [99, 86, 87, 97, 75] (Carga: 107/200)
  Veiculo 15: [71, 67, 89] (Carga: 48/200)

Melhor Combustivel:
Objetivos: Dist=1839,58, Tempo=1708,02, Comb=927,45
  Veiculo 0: [92, 95, 33, 28, 26, 32, 34, 50, 91, 80] (Carga: 166/200)
  Veiculo 1: [31, 29, 27, 30, 72, 93, 94, 96] (Carga: 120/200)
  Veiculo 2: [65, 64, 56, 66, 83, 82] (Carga: 91/200)
  Veiculo 3: [42, 39, 36, 37, 38, 41, 43, 68, 70, 100] (Carga: 187/200)
  Veiculo 4: [85, 63, 76, 51, 84, 55, 98] (Carga: 101/200)
  Veiculo 5: [3, 5, 45, 7, 6, 8, 46, 4, 1, 2] (Carga: 190/200)
  Veiculo 6: [12, 14, 47, 11, 9, 53, 10, 13] (Carga: 145/200)
  Veiculo 7: [21, 23, 19, 49, 22, 20, 25, 24, 52] (Carga: 173/200)
  Veiculo 8: [90, 57, 74, 59] (Carga: 56/200)
  Veiculo 9: [15, 16, 78, 17, 60] (Carga: 104/200)
  Veiculo 10: [62, 18, 48, 77, 58] (Carga: 60/200)
  Veiculo 11: [69, 61, 81, 54] (Carga: 62/200)
  Veiculo 12: [88, 73, 79] (Carga: 54/200)
  Veiculo 13: [44, 40, 35] (Carga: 60/200)
  Veiculo 14: [99, 86, 87, 97, 75] (Carga: 107/200)
  Veiculo 15: [71, 67, 89] (Carga: 48/200)
Resultados salvos em: resultsNSGA3/evo_rc102_exec01.txt
Frente de Pareto salva em: resultsNSGA3/pareto_rc102_exec01.txt

=== Execucao Concluida com Sucesso! ===
