Executando em modo automático:
  Instância: 46
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: RC106.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 163738034049134
2026-05-23 16:08:55.872 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-23 16:08:55.899 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 2064,44, Tempo: 1670,87, Comb: 1046,03
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=2046,95, Time=1653,09, Fuel=1033,80 | Unique solutions: 2463
[Eval 1285000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1290000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1295000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1300000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1305000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1310000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1315000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1320000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1325000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1330000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1335000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1340000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1345000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1350000] Best: Dist=1704,31, Time=1466,41, Fuel=862,27 | Unique solutions: 33196
[Eval 1355000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1360000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1365000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1370000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1375000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1380000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1385000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1390000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1395000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1400000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1405000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1410000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1415000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1420000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1425000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1430000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1435000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1440000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1445000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1450000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1455000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1460000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1465000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1470000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1475000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1480000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1485000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1490000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1495000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1500000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1505000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1510000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1515000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1520000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1525000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1530000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1535000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1540000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1545000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1550000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1555000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1560000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1565000] Best: Dist=1704,31, Time=1465,36, Fuel=862,27 | Unique solutions: 33196
[Eval 1570000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1575000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1580000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1585000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1590000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1595000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1600000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1605000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1610000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1615000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1620000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1625000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1630000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1635000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1640000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1645000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1650000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1655000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1660000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1665000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1670000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1675000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1680000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1685000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1690000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1695000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1700000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1705000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1710000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1715000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1720000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1725000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1730000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1735000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1740000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1745000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1750000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1755000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1760000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1765000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1770000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1775000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1780000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196
[Eval 1785000] Best: Dist=1704,31, Time=1465,22, Fuel=862,27 | Unique solutions: 33196

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 476172 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 46
Solucoes unicas observadas: 33196
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1704,31
- Tempo: 1465,22
- Comb: 862,27
========================================

=== Frente de Pareto ===
Dist: [1704,31 - 1718,24]
Tempo: [1465,22 - 1519,76]
Comb: [862,27 - 869,63]

Melhor Distancia:
Objetivos: Dist=1704,31, Tempo=1519,76, Comb=865,95
  Veiculo 0: [92, 95, 67, 31, 29, 27, 26, 34, 93, 80] (Carga: 155/200)
  Veiculo 1: [62, 33, 30, 28, 32, 50, 91] (Carga: 86/200)
  Veiculo 2: [65, 52, 59, 75, 77, 58, 74] (Carga: 89/200)
  Veiculo 3: [72, 38, 36, 40, 37, 43, 35, 70] (Carga: 181/200)
  Veiculo 4: [83, 19, 18, 21, 23, 25, 24, 20, 48] (Carga: 164/200)
  Veiculo 5: [5, 2, 45, 8, 6, 46, 4, 100, 55] (Carga: 159/200)
  Veiculo 6: [64, 49, 22, 89] (Carga: 92/200)
  Veiculo 7: [76, 85, 63, 51, 84, 56] (Carga: 95/200)
  Veiculo 8: [98, 12, 14, 47, 16, 78, 17, 60] (Carga: 133/200)
  Veiculo 9: [82, 11, 15, 9, 87, 86, 66] (Carga: 146/200)
  Veiculo 10: [42, 44, 39, 41, 81, 54, 68] (Carga: 97/200)
  Veiculo 11: [61, 94, 71, 96] (Carga: 72/200)
  Veiculo 12: [88, 53, 10, 13, 97] (Carga: 99/200)
  Veiculo 13: [69, 99, 57] (Carga: 65/200)
  Veiculo 14: [7, 79, 73, 3, 1] (Carga: 85/200)
  Veiculo 15: [90] (Carga: 6/200)

Melhor Tempo:
Objetivos: Dist=1717,13, Tempo=1465,22, Comb=869,62
  Veiculo 0: [92, 95, 67, 31, 29, 27, 26, 32, 91, 80] (Carga: 145/200)
  Veiculo 1: [62, 33, 30, 28, 34, 50, 96, 93] (Carga: 122/200)
  Veiculo 2: [65, 52, 59, 75, 77, 58, 74] (Carga: 89/200)
  Veiculo 3: [72, 38, 36, 40, 37, 43, 35, 70] (Carga: 181/200)
  Veiculo 4: [83, 64, 22, 49, 19, 25, 24, 20, 48] (Carga: 171/200)
  Veiculo 5: [45, 5, 7, 8, 6, 46, 4, 100, 55] (Carga: 149/200)
  Veiculo 6: [23, 21, 18, 89] (Carga: 85/200)
  Veiculo 7: [76, 85, 63, 51, 84, 56] (Carga: 95/200)
  Veiculo 8: [69, 12, 14, 47, 16, 10, 17, 60] (Carga: 154/200)
  Veiculo 9: [82, 11, 15, 9, 87, 86, 66] (Carga: 146/200)
  Veiculo 10: [42, 44, 39, 41, 61, 54, 68] (Carga: 96/200)
  Veiculo 11: [71, 94, 81, 90] (Carga: 53/200)
  Veiculo 12: [88, 53, 78, 13, 97] (Carga: 96/200)
  Veiculo 13: [98, 99, 57] (Carga: 47/200)
  Veiculo 14: [2, 79, 73, 3, 1] (Carga: 95/200)

Melhor Combustivel:
Objetivos: Dist=1711,74, Tempo=1516,03, Comb=862,27
  Veiculo 0: [92, 95, 67, 31, 29, 27, 26, 34, 93, 80] (Carga: 155/200)
  Veiculo 1: [62, 33, 30, 28, 32, 50, 91] (Carga: 86/200)
  Veiculo 2: [65, 52, 59, 75, 77, 58, 74] (Carga: 89/200)
  Veiculo 3: [72, 38, 36, 40, 37, 43, 35, 70] (Carga: 181/200)
  Veiculo 4: [83, 64, 19, 21, 23, 25, 24, 20, 48] (Carga: 161/200)
  Veiculo 5: [5, 2, 45, 8, 6, 46, 4, 100, 55] (Carga: 159/200)
  Veiculo 6: [22, 49, 18, 89] (Carga: 95/200)
  Veiculo 7: [76, 85, 63, 51, 84, 56] (Carga: 95/200)
  Veiculo 8: [69, 12, 14, 47, 16, 10, 17, 60] (Carga: 154/200)
  Veiculo 9: [82, 11, 15, 9, 87, 86, 66] (Carga: 146/200)
  Veiculo 10: [42, 44, 39, 41, 81, 54, 68] (Carga: 97/200)
  Veiculo 11: [61, 94, 71, 96] (Carga: 72/200)
  Veiculo 12: [88, 53, 78, 13, 97] (Carga: 96/200)
  Veiculo 13: [98, 99, 57] (Carga: 47/200)
  Veiculo 14: [7, 79, 73, 3, 1] (Carga: 85/200)
  Veiculo 15: [90] (Carga: 6/200)
Resultados salvos em: resultsNSGA3/evo_rc106_exec09.txt
Frente de Pareto salva em: resultsNSGA3/pareto_rc106_exec09.txt

=== Execucao Concluida com Sucesso! ===
